794.93304	5.073
794.93306	4.937
794.93308	5.021
794.9331	5.005
794.93312	4.905
794.93314	4.992
794.93316	4.983
794.93318	4.985
794.9332	5.113
794.93322	5.012
794.93324	4.985
794.93326	5.011
794.93328	5.015
794.9333	4.995
794.93332	5.001
794.93334	4.972
794.93336	4.976
794.93338	4.956
794.9334	4.94
794.93342	5.077
794.93344	5.005
794.93346	5.024
794.93348	4.97
794.9335	4.947
794.93352	4.905
794.93354	5.023
794.93356	4.966
794.93358	4.992
794.9336	4.979
794.93362	5.037
794.93364	4.933
794.93366	5.067
794.93368	5.035
794.9337	5.006
794.93372	4.948
794.93374	4.967
794.93376	4.98
794.93378	4.913
794.9338	4.975
794.93382	4.989
794.93384	4.982
794.93386	5.013
794.93388	4.903
794.9339	4.948
794.93392	4.963
794.93394	4.99
794.93396	4.975
794.93398	4.999
794.934	4.922
794.93402	5.072
794.93404	4.921
794.93406	4.984
794.93408	5.097
794.9341	5.05
794.93412	5.038
794.93414	4.968
794.93416	5.
794.93418	4.89
794.9342	4.999
794.93422	5.028
794.93424	4.992
794.93426	5.035
794.93428	5.003
794.9343	5.
794.93432	5.052
794.93434	4.971
794.93436	5.007
794.93438	4.942
794.9344	4.928
794.93442	4.96
794.93444	5.002
794.93446	5.024
794.93448	4.997
794.9345	5.046
794.93452	4.849
794.93454	4.855
794.93456	4.986
794.93458	5.061
794.9346	4.926
794.93462	5.004
794.93464	4.986
794.93466	5.059
794.93468	4.88
794.9347	4.908
794.93472	5.037
794.93474	5.138
794.93476	4.957
794.93478	4.913
794.9348	4.995
794.93482	5.019
794.93484	4.987
794.93486	5.077
794.93488	4.998
794.9349	4.982
794.93492	4.992
794.93494	4.972
794.93496	4.91
794.93498	5.05
794.935	5.004
794.93502	4.955
794.93504	4.967
794.93506	4.939
794.93508	5.023
794.9351	4.944
794.93512	4.995
794.93514	4.893
794.93516	4.984
794.93518	4.937
794.9352	5.039
794.93522	5.097
794.93524	4.989
794.93526	4.965
794.93528	4.975
794.9353	4.99
794.93532	4.995
794.93534	5.007
794.93536	4.984
794.93538	5.065
794.9354	4.99
794.93542	5.011
794.93544	4.981
794.93546	4.951
794.93548	5.073
794.9355	4.939
794.93552	4.975
794.93554	5.035
794.93556	4.967
794.93558	4.968
794.9356	4.985
794.93562	5.054
794.93564	4.99
794.93566	5.056
794.93568	4.93
794.9357	5.081
794.93572	4.897
794.93574	4.958
794.93576	5.022
794.93578	4.888
794.9358	5.012
794.93582	4.979
794.93584	4.997
794.93586	5.005
794.93588	5.041
794.9359	5.005
794.93592	4.917
794.93594	5.018
794.93596	5.038
794.93598	5.056
794.936	4.916
794.93602	5.063
794.93604	5.074
794.93606	4.955
794.93608	4.992
794.9361	4.988
794.93612	5.012
794.93614	4.971
794.93616	5.055
794.93618	4.996
794.9362	4.934
794.93622	5.074
794.93624	5.043
794.93626	4.921
794.93628	5.02
794.9363	5.001
794.93632	5.011
794.93634	4.957
794.93636	5.002
794.93638	4.929
794.9364	4.948
794.93642	5.024
794.93644	5.032
794.93646	5.04
794.93648	4.984
794.9365	5.054
794.93652	5.03
794.93654	5.015
794.93656	4.866
794.93658	4.996
794.9366	5.081
794.93662	4.977
794.93664	5.058
794.93666	4.923
794.93668	4.985
794.9367	5.015
794.93672	4.958
794.93674	4.953
794.93676	5.006
794.93678	5.016
794.9368	4.972
794.93682	5.009
794.93684	4.855
794.93686	4.937
794.93688	4.998
794.9369	4.93
794.93692	5.009
794.93694	5.009
794.93696	4.938
794.93698	4.993
794.937	4.997
794.93702	5.026
794.93704	5.046
794.93706	5.03
794.93708	5.036
794.9371	4.991
794.93712	5.085
794.93714	5.041
794.93716	4.973
794.93718	5.026
794.9372	4.92
794.93722	4.955
794.93724	5.038
794.93726	5.087
794.93728	4.916
794.9373	4.948
794.93732	5.032
794.93734	4.937
794.93736	4.976
794.93738	4.986
794.9374	5.042
794.93742	5.003
794.93744	4.978
794.93746	4.971
794.93748	4.936
794.9375	5.032
794.93752	5.064
794.93754	5.03
794.93756	4.95
794.93758	4.929
794.9376	4.97
794.93762	4.963
794.93764	4.987
794.93766	4.951
794.93768	5.045
794.9377	5.015
794.93772	4.953
794.93774	4.929
794.93776	4.99
794.93778	5.012
794.9378	4.945
794.93782	4.997
794.93784	4.972
794.93786	4.986
794.93788	4.981
794.9379	4.989
794.93792	4.988
794.93794	5.057
794.93796	5.008
794.93798	4.924
794.938	5.026
794.93802	4.975
794.93804	5.066
794.93806	5.008
794.93808	5.044
794.9381	4.987
794.93812	4.92
794.93814	5.031
794.93816	5.03
794.93818	5.074
794.9382	4.964
794.93822	4.923
794.93824	4.935
794.93826	5.047
794.93828	4.938
794.9383	5.032
794.93832	5.009
794.93834	4.985
794.93836	4.959
794.93838	5.036
794.9384	5.007
794.93842	5.002
794.93844	4.963
794.93846	4.993
794.93848	4.981
794.9385	4.964
794.93852	4.979
794.93854	4.913
794.93856	4.979
794.93858	4.917
794.9386	5.051
794.93862	4.96
794.93864	4.994
794.93866	5.044
794.93868	5.127
794.9387	4.975
794.93872	4.91
794.93874	5.068
794.93876	4.928
794.93878	5.107
794.9388	5.045
794.93882	5.
794.93884	5.094
794.93886	4.986
794.93888	4.921
794.9389	5.071
794.93892	4.994
794.93894	5.012
794.93896	4.996
794.93898	5.018
794.939	5.013
794.93902	4.974
794.93904	5.026
794.93906	4.953
794.93908	4.933
794.9391	4.945
794.93912	4.952
794.93914	5.05
794.93916	4.998
794.93918	4.96
794.9392	5.068
794.93922	4.835
794.93924	4.963
794.93926	5.042
794.93928	5.006
794.9393	4.949
794.93932	5.024
794.93934	4.906
794.93936	4.997
794.93938	5.066
794.9394	5.055
794.93942	4.952
794.93944	4.945
794.93946	5.015
794.93948	4.94
794.9395	4.932
794.93952	4.954
794.93954	5.078
794.93956	5.068
794.93958	4.942
794.9396	4.948
794.93962	4.982
794.93964	4.97
794.93966	4.955
794.93968	5.047
794.9397	4.974
794.93972	5.103
794.93974	4.99
794.93976	4.973
794.93978	5.071
794.9398	4.955
794.93982	5.014
794.93984	4.992
794.93986	5.022
794.93988	5.017
794.9399	5.049
794.93992	5.018
794.93994	5.055
794.93996	4.987
794.93998	4.907
794.94	4.971
794.94002	5.091
794.94004	4.981
794.94006	5.016
794.94008	4.974
794.9401	5.043
794.94012	5.012
794.94014	5.021
794.94016	5.035
794.94018	4.98
794.9402	5.028
794.94022	5.028
794.94024	4.967
794.94026	5.035
794.94028	4.928
794.9403	5.072
794.94032	4.969
794.94034	5.019
794.94036	4.917
794.94038	5.008
794.9404	4.968
794.94042	4.989
794.94044	5.044
794.94046	5.005
794.94048	5.009
794.9405	4.973
794.94052	4.905
794.94054	4.974
794.94056	4.926
794.94058	4.976
794.9406	4.999
794.94062	4.92
794.94064	4.96
794.94066	4.932
794.94068	4.953
794.9407	4.917
794.94072	5.011
794.94074	4.987
794.94076	4.969
794.94078	4.969
794.9408	5.051
794.94082	5.033
794.94084	4.938
794.94086	4.957
794.94088	5.026
794.9409	4.954
794.94092	4.901
794.94094	4.953
794.94096	4.943
794.94098	5.053
794.941	4.929
794.94102	4.994
794.94104	5.011
794.94106	4.929
794.94108	4.928
794.9411	5.019
794.94112	5.098
794.94114	5.003
794.94116	4.957
794.94118	4.89
794.9412	4.954
794.94122	5.003
794.94124	4.981
794.94126	4.966
794.94128	4.916
794.9413	4.982
794.94132	4.973
794.94134	4.965
794.94136	5.013
794.94138	4.994
794.9414	4.966
794.94142	5.076
794.94144	4.884
794.94146	5.037
794.94148	5.049
794.9415	5.044
794.94152	4.932
794.94154	5.006
794.94156	4.966
794.94158	5.025
794.9416	4.979
794.94162	5.023
794.94164	5.094
794.94166	4.965
794.94168	5.016
794.9417	4.939
794.94172	4.905
794.94174	4.97
794.94176	4.989
794.94178	5.042
794.9418	4.955
794.94182	4.958
794.94184	4.906
794.94186	4.962
794.94188	4.913
794.9419	4.988
794.94192	4.994
794.94194	4.973
794.94196	4.996
794.94198	4.985
794.942	4.955
794.94202	4.971
794.94204	4.96
794.94206	4.992
794.94208	4.988
794.9421	5.038
794.94212	4.879
794.94214	4.952
794.94216	5.038
794.94218	4.985
794.9422	5.028
794.94222	5.027
794.94224	5.019
794.94226	4.999
794.94228	4.995
794.9423	4.977
794.94232	4.943
794.94234	4.9
794.94236	5.067
794.94238	4.975
794.9424	5.012
794.94242	4.934
794.94244	4.915
794.94246	4.99
794.94248	4.87
794.9425	5.058
794.94252	4.978
794.94254	5.074
794.94256	5.065
794.94258	5.083
794.9426	4.999
794.94262	4.977
794.94264	5.017
794.94266	5.054
794.94268	4.948
794.9427	5.014
794.94272	4.915
794.94274	5.101
794.94276	5.056
794.94278	4.935
794.9428	5.075
794.94282	4.962
794.94284	4.925
794.94286	4.962
794.94288	4.952
794.9429	4.957
794.94292	5.004
794.94294	4.901
794.94296	4.999
794.94298	4.962
794.943	4.972
794.94302	4.999
794.94304	5.009
794.94306	5.063
794.94308	4.886
794.9431	5.001
794.94312	4.995
794.94314	4.933
794.94316	5.082
794.94318	5.007
794.9432	5.035
794.94322	4.991
794.94324	4.933
794.94326	5.008
794.94328	5.053
794.9433	4.997
794.94332	5.005
794.94334	4.952
794.94336	4.975
794.94338	4.927
794.9434	4.941
794.94342	5.072
794.94344	4.958
794.94346	4.94
794.94348	5.025
794.9435	5.017
794.94352	5.025
794.94354	5.036
794.94356	4.918
794.94358	4.928
794.9436	5.025
794.94362	4.905
794.94364	4.973
794.94366	5.06
794.94368	5.003
794.9437	4.935
794.94372	5.076
794.94374	5.084
794.94376	4.933
794.94378	4.889
794.9438	5.047
794.94382	5.003
794.94384	5.024
794.94386	4.966
794.94388	4.907
794.9439	5.03
794.94392	4.921
794.94394	4.927
794.94396	4.931
794.94398	4.95
794.944	5.016
794.94402	5.045
794.94404	4.953
794.94406	4.968
794.94408	4.994
794.9441	4.933
794.94412	4.91
794.94414	4.961
794.94416	5.014
794.94418	4.944
794.9442	4.949
794.94422	4.979
794.94424	4.978
794.94426	4.923
794.94428	5.035
794.9443	5.046
794.94432	4.977
794.94434	4.958
794.94436	5.008
794.94438	5.097
794.9444	4.95
794.94442	5.007
794.94444	4.978
794.94446	5.039
794.94448	4.962
794.9445	4.946
794.94452	5.03
794.94454	5.056
794.94456	4.966
794.94458	4.944
794.9446	4.973
794.94462	5.052
794.94464	5.025
794.94466	4.955
794.94468	5.067
794.9447	4.983
794.94472	4.964
794.94474	5.105
794.94476	4.993
794.94478	4.982
794.9448	5.025
794.94482	4.963
794.94484	4.875
794.94486	5.047
794.94488	4.987
794.9449	5.027
794.94492	4.93
794.94494	4.971
794.94496	4.971
794.94498	5.029
794.945	4.962
794.94502	4.901
794.94504	4.986
794.94506	5.014
794.94508	4.944
794.9451	5.001
794.94512	5.034
794.94514	5.077
794.94516	5.031
794.94518	4.999
794.9452	4.916
794.94522	5.003
794.94524	5.022
794.94526	4.95
794.94528	4.922
794.9453	4.998
794.94532	5.014
794.94534	4.981
794.94536	5.006
794.94538	5.027
794.9454	5.057
794.94542	4.914
794.94544	5.141
794.94546	5.05
794.94548	4.921
794.9455	5.008
794.94552	4.976
794.94554	4.912
794.94556	5.033
794.94558	4.986
794.9456	5.02
794.94562	4.963
794.94564	5.101
794.94566	4.988
794.94568	5.047
794.9457	4.918
794.94572	4.996
794.94574	4.948
794.94576	4.945
794.94578	4.946
794.9458	4.959
794.94582	5.053
794.94584	5.108
794.94586	4.968
794.94588	5.004
794.9459	4.955
794.94592	4.984
794.94594	5.
794.94596	4.959
794.94598	5.015
794.946	5.085
794.94602	4.966
794.94604	4.968
794.94606	5.022
794.94608	5.074
794.9461	5.045
794.94612	5.046
794.94614	5.059
794.94616	4.986
794.94618	5.008
794.9462	4.939
794.94622	4.926
794.94624	4.99
794.94626	4.943
794.94628	5.005
794.9463	5.059
794.94632	5.003
794.94634	5.076
794.94636	5.033
794.94638	5.102
794.9464	5.004
794.94642	4.932
794.94644	5.055
794.94646	5.011
794.94648	4.972
794.9465	5.05
794.94652	5.009
794.94654	4.91
794.94656	5.12
794.94658	4.996
794.9466	5.029
794.94662	4.918
794.94664	4.96
794.94666	4.981
794.94668	5.016
794.9467	4.919
794.94672	4.985
794.94674	4.969
794.94676	4.934
794.94678	4.967
794.9468	4.934
794.94682	5.074
794.94684	4.937
794.94686	5.086
794.94688	4.981
794.9469	4.912
794.94692	4.989
794.94694	4.938
794.94696	4.966
794.94698	4.987
794.947	5.071
794.94702	5.049
794.94704	4.984
794.94706	5.01
794.94708	5.011
794.9471	4.979
794.94712	4.959
794.94714	5.056
794.94716	5.012
794.94718	5.087
794.9472	5.049
794.94722	4.994
794.94724	4.962
794.94726	4.964
794.94728	4.912
794.9473	4.999
794.94732	5.045
794.94734	5.086
794.94736	4.99
794.94738	4.941
794.9474	4.981
794.94742	5.039
794.94744	5.019
794.94746	4.956
794.94748	5.018
794.9475	5.059
794.94752	5.026
794.94754	5.036
794.94756	4.924
794.94758	5.049
794.9476	5.039
794.94762	4.996
794.94764	5.01
794.94766	5.011
794.94768	4.988
794.9477	4.991
794.94772	4.994
794.94774	5.115
794.94776	4.92
794.94778	4.986
794.9478	4.943
794.94782	4.969
794.94784	4.955
794.94786	4.958
794.94788	4.962
794.9479	5.035
794.94792	5.013
794.94794	4.951
794.94796	5.034
794.94798	4.97
794.948	4.994
794.94802	4.954
794.94804	5.011
794.94806	4.932
794.94808	4.975
794.9481	4.973
794.94812	4.965
794.94814	4.988
794.94816	5.018
794.94818	5.077
794.9482	4.938
794.94822	4.985
794.94824	4.999
794.94826	5.004
794.94828	4.962
794.9483	4.923
794.94832	5.014
794.94834	4.956
794.94836	5.029
794.94838	4.981
794.9484	5.014
794.94842	5.008
794.94844	4.931
794.94846	5.007
794.94848	4.996
794.9485	5.032
794.94852	4.93
794.94854	4.975
794.94856	5.029
794.94858	5.036
794.9486	5.026
794.94862	4.983
794.94864	5.122
794.94866	5.032
794.94868	4.973
794.9487	5.035
794.94872	4.973
794.94874	4.944
794.94876	4.907
794.94878	4.975
794.9488	5.043
794.94882	4.987
794.94884	4.948
794.94886	4.891
794.94888	5.009
794.9489	4.946
794.94892	5.051
794.94894	5.054
794.94896	4.985
794.94898	5.04
794.949	4.988
794.94902	4.989
794.94904	5.049
794.94906	5.041
794.94908	4.984
794.9491	5.
794.94912	4.982
794.94914	5.077
794.94916	4.96
794.94918	4.951
794.9492	4.911
794.94922	5.014
794.94924	4.986
794.94926	5.047
794.94928	5.
794.9493	5.026
794.94932	4.998
794.94934	4.979
794.94936	4.963
794.94938	4.981
794.9494	4.966
794.94942	5.005
794.94944	4.961
794.94946	4.941
794.94948	4.928
794.9495	4.941
794.94952	5.008
794.94954	4.874
794.94956	4.891
794.94958	4.968
794.9496	4.935
794.94962	4.963
794.94964	5.008
794.94966	5.021
794.94968	4.973
794.9497	4.979
794.94972	5.079
794.94974	4.959
794.94976	5.015
794.94978	5.076
794.9498	5.011
794.94982	4.875
794.94984	4.976
794.94986	4.969
794.94988	4.923
794.9499	5.027
794.94992	4.948
794.94994	4.948
794.94996	5.021
794.94998	5.039
794.95	4.985
794.95002	5.037
794.95004	5.047
794.95006	4.921
794.95008	4.939
794.9501	5.05
794.95012	5.106
794.95014	5.005
794.95016	5.045
794.95018	5.037
794.9502	4.923
794.95022	4.934
794.95024	4.989
794.95026	5.059
794.95028	4.99
794.9503	4.982
794.95032	4.906
794.95034	5.034
794.95036	4.992
794.95038	4.921
794.9504	4.961
794.95042	4.92
794.95044	4.954
794.95046	4.984
794.95048	5.015
794.9505	5.095
794.95052	4.895
794.95054	5.012
794.95056	4.976
794.95058	5.047
794.9506	5.004
794.95062	5.06
794.95064	4.868
794.95066	4.851
794.95068	5.062
794.9507	4.96
794.95072	4.952
794.95074	4.992
794.95076	5.071
794.95078	4.997
794.9508	4.957
794.95082	5.041
794.95084	4.947
794.95086	5.067
794.95088	5.076
794.9509	4.923
794.95092	4.908
794.95094	4.931
794.95096	4.974
794.95098	4.949
794.951	5.027
794.95102	5.074
794.95104	4.968
794.95106	5.011
794.95108	4.988
794.9511	4.917
794.95112	5.151
794.95114	5.
794.95116	5.007
794.95118	4.993
794.9512	5.03
794.95122	5.024
794.95124	4.947
794.95126	5.005
794.95128	4.947
794.9513	5.002
794.95132	5.037
794.95134	4.981
794.95136	4.937
794.95138	4.952
794.9514	5.016
794.95142	4.969
794.95144	5.052
794.95146	5.013
794.95148	5.002
794.9515	4.984
794.95152	4.94
794.95154	4.948
794.95156	5.022
794.95158	4.926
794.9516	4.985
794.95162	4.957
794.95164	5.004
794.95166	4.99
794.95168	5.047
794.9517	5.015
794.95172	4.922
794.95174	4.975
794.95176	4.967
794.95178	5.023
794.9518	5.004
794.95182	4.942
794.95184	4.961
794.95186	4.965
794.95188	4.936
794.9519	5.005
794.95192	5.036
794.95194	5.018
794.95196	5.046
794.95198	5.014
794.952	5.036
794.95202	4.98
794.95204	4.995
794.95206	5.061
794.95208	4.893
794.9521	4.991
794.95212	4.941
794.95214	4.913
794.95216	4.886
794.95218	5.079
794.9522	5.003
794.95222	5.037
794.95224	4.957
794.95226	4.954
794.95228	4.956
794.9523	4.935
794.95232	5.01
794.95234	5.075
794.95236	4.947
794.95238	4.992
794.9524	5.025
794.95242	5.01
794.95244	5.01
794.95246	5.01
794.95248	4.984
794.9525	4.935
794.95252	4.995
794.95254	4.991
794.95256	5.062
794.95258	4.951
794.9526	4.985
794.95262	4.963
794.95264	4.988
794.95266	4.986
794.95268	5.01
794.9527	4.92
794.95272	4.958
794.95274	5.006
794.95276	5.018
794.95278	4.933
794.9528	4.979
794.95282	4.933
794.95284	5.041
794.95286	4.91
794.95288	4.956
794.9529	5.075
794.95292	4.928
794.95294	4.923
794.95296	4.935
794.95298	4.975
794.953	5.012
794.95302	5.066
794.95304	4.933
794.95306	4.951
794.95308	4.894
794.9531	4.985
794.95312	4.922
794.95314	4.997
794.95316	5.011
794.95318	4.936
794.9532	5.009
794.95322	4.999
794.95324	5.079
794.95326	4.942
794.95328	4.973
794.9533	4.925
794.95332	4.965
794.95334	5.005
794.95336	5.009
794.95338	5.001
794.9534	5.05
794.95342	4.893
794.95344	4.975
794.95346	5.029
794.95348	5.014
794.9535	5.067
794.95352	4.986
794.95354	5.014
794.95356	4.921
794.95358	4.974
794.9536	5.068
794.95362	4.987
794.95364	5.029
794.95366	5.01
794.95368	4.942
794.9537	5.009
794.95372	5.066
794.95374	4.953
794.95376	4.937
794.95378	4.979
794.9538	4.885
794.95382	4.968
794.95384	5.038
794.95386	5.014
794.95388	5.001
794.9539	4.887
794.95392	5.01
794.95394	4.92
794.95396	4.944
794.95398	4.89
794.954	5.088
794.95402	4.973
794.95404	5.02
794.95406	5.055
794.95408	4.994
794.9541	4.937
794.95412	4.971
794.95414	5.034
794.95416	4.936
794.95418	5.045
794.9542	4.987
794.95422	4.939
794.95424	4.925
794.95426	4.99
794.95428	4.862
794.9543	4.999
794.95432	4.932
794.95434	5.013
794.95436	4.939
794.95438	4.949
794.9544	4.91
794.95442	5.037
794.95444	5.064
794.95446	4.91
794.95448	4.944
794.9545	4.964
794.95452	5.
794.95454	4.942
794.95456	5.089
794.95458	4.968
794.9546	4.973
794.95462	4.966
794.95464	4.968
794.95466	4.97
794.95468	4.957
794.9547	5.107
794.95472	5.006
794.95474	5.052
794.95476	4.942
794.95478	4.968
794.9548	5.008
794.95482	4.942
794.95484	4.994
794.95486	4.935
794.95488	4.988
794.9549	5.
794.95492	5.013
794.95494	4.972
794.95496	5.023
794.95498	5.039
794.955	4.966
794.95502	5.082
794.95504	4.991
794.95506	4.952
794.95508	5.053
794.9551	5.054
794.95512	4.991
794.95514	4.999
794.95516	4.843
794.95518	4.952
794.9552	4.968
794.95522	5.11
794.95524	5.029
794.95526	5.024
794.95528	5.001
794.9553	5.048
794.95532	5.023
794.95534	4.962
794.95536	4.916
794.95538	4.958
794.9554	5.018
794.95542	5.003
794.95544	5.044
794.95546	5.089
794.95548	4.957
794.9555	5.
794.95552	4.968
794.95554	5.015
794.95556	5.016
794.95558	4.909
794.9556	4.925
794.95562	4.95
794.95564	5.045
794.95566	4.948
794.95568	5.06
794.9557	4.982
794.95572	4.905
794.95574	5.107
794.95576	5.022
794.95578	5.028
794.9558	4.902
794.95582	5.011
794.95584	4.974
794.95586	4.997
